source,country,country_name,salary_yearly,currency,years_experience,experience_level,languages_worked,developer_type,education_level,company_size,collected_at
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.747940
stackoverflow,DE,Germany,71451.0,EUR,4,Mid-level,npm;Terraform,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, mobile",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T12:48:18.748061
stackoverflow,DE,Germany,,EUR,nan,Unknown,npm;Unity 3D,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.748099
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;npm,,Some college/university study without earning a degree,,2025-07-02T12:48:18.748136
stackoverflow,DE,Germany,57588.0,EUR,15,Junior,Homebrew;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.748176
stackoverflow,DE,Germany,93846.0,EUR,10,Junior,Docker;Homebrew;Kubernetes,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.748342
stackoverflow,DE,Germany,,EUR,nan,Unknown,Unity 3D,,"Associate degree (A.A., A.S., etc.)",,2025-07-02T12:48:18.748422
stackoverflow,DE,Germany,95979.0,EUR,16,Junior,,"Developer, full-stack;Developer, desktop or enterprise applications;Database administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.748461
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.748652
stackoverflow,DE,Germany,,EUR,nan,Unknown,,Educator;Academic researcher,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.748689
stackoverflow,DE,Germany,115176.0,EUR,18,Junior,,"Developer, back-end;Developer, desktop or enterprise applications;Database administrator;Project manager",Some college/university study without earning a degree,"Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.748727
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,Some college/university study without earning a degree,,2025-07-02T12:48:18.748804
stackoverflow,DE,Germany,53322.0,EUR,3,Junior,Docker;Homebrew;Kubernetes,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.748884
stackoverflow,DE,Germany,63984.0,EUR,22,Junior,npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.748923
stackoverflow,DE,Germany,179160.0,EUR,20,Junior,Docker;Homebrew;Kubernetes;Terraform,"Developer, back-end;DevOps specialist","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.749000
stackoverflow,DE,Germany,46704.0,EUR,4,Mid-level,Docker;npm;Puppet;Yarn,"Developer, QA or test","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.749039
stackoverflow,DE,Germany,,EUR,nan,Unknown,npm;Unity 3D;Unreal Engine;Yarn,"Developer, front-end;Developer, QA or test;Student;Designer",Some college/university study without earning a degree,,2025-07-02T12:48:18.749197
stackoverflow,DE,Germany,51189.0,EUR,6,Mid-level,Docker;Homebrew;Kubernetes;npm;Yarn,"Developer, full-stack","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",20 to 99 employees,2025-07-02T12:48:18.749315
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.749584
stackoverflow,DE,Germany,48624.0,EUR,4,Mid-level,Docker;Homebrew;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.749782
stackoverflow,DE,Germany,63986.0,EUR,2,Junior,Homebrew,"Developer, back-end;Developer, mobile","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.749821
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;Kubernetes;npm,"Data scientist or machine learning specialist;Developer, back-end;Student",Some college/university study without earning a degree,,2025-07-02T12:48:18.749859
stackoverflow,DE,Germany,58872.0,EUR,2,Junior,,"Developer, back-end","Other doctoral degree (Ph.D., Ed.D., etc.)",100 to 499 employees,2025-07-02T12:48:18.750167
stackoverflow,DE,Germany,56304.0,EUR,1,Junior,Docker;Homebrew;Kubernetes;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.750216
stackoverflow,DE,Germany,106644.0,EUR,11,Junior,Docker;Kubernetes,"Data scientist or machine learning specialist;Engineer, data;Developer, full-stack;Developer, back-end;DevOps specialist;Developer, game or graphics;Project manager;Scientist;Product manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.750506
stackoverflow,DE,Germany,59720.0,EUR,32,Junior,Docker,"Developer, back-end",Some college/university study without earning a degree,"10,000 or more employees",2025-07-02T12:48:18.750624
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;Flow;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Student;Database administrator;System administrator","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.750662
stackoverflow,DE,Germany,106644.0,EUR,25,Junior,Docker;npm,"Developer, full-stack;Product manager;Senior Executive (C-Suite, VP, etc.)",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T12:48:18.750739
stackoverflow,DE,Germany,,EUR,20,Junior,,"Data scientist or machine learning specialist;Project manager;Data or business analyst;Senior Executive (C-Suite, VP, etc.)","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.750780
stackoverflow,DE,Germany,57588.0,EUR,5,Mid-level,,"Developer, full-stack;Developer, back-end;DevOps specialist","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.750860
stackoverflow,DE,Germany,,EUR,nan,Unknown,npm,Other (please specify):,Primary/elementary school,,2025-07-02T12:48:18.750976
stackoverflow,DE,Germany,85315.0,EUR,4,Mid-level,Docker;Kubernetes,"Developer, full-stack;Cloud infrastructure engineer;Data or business analyst;Product manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.751131
stackoverflow,DE,Germany,61853.0,EUR,4,Mid-level,Docker,"Developer, full-stack;Database administrator;Project manager;System administrator","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.751175
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;Kubernetes;Unity 3D,,Some college/university study without earning a degree,,2025-07-02T12:48:18.751251
stackoverflow,DE,Germany,106644.0,EUR,11,Junior,Ansible;Docker;Homebrew;Kubernetes;Terraform,Engineering manager;DevOps specialist;Cloud infrastructure engineer,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.751291
stackoverflow,DE,Germany,,EUR,nan,Unknown,,"Student;Developer, embedded applications or devices","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.751374
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.751450
stackoverflow,DE,Germany,35192.0,EUR,1,Junior,Docker;npm,"Developer, full-stack",Something else,500 to 999 employees,2025-07-02T12:48:18.751528
stackoverflow,DE,Germany,125138.0,EUR,16,Junior,Ansible;Docker;npm;Yarn,"Developer, full-stack;DevOps specialist;Senior Executive (C-Suite, VP, etc.)","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.751814
stackoverflow,DE,Germany,61401.0,EUR,4,Mid-level,Ansible;Docker;Yarn,"Engineer, site reliability;Developer, back-end;Academic researcher;DevOps specialist;Developer, game or graphics;Cloud infrastructure engineer;Scientist;System administrator","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.751975
stackoverflow,DE,Germany,67553.0,EUR,3,Junior,Docker;Homebrew,"Academic researcher;Developer, embedded applications or devices;Scientist","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.752171
stackoverflow,DE,Germany,63986.0,EUR,Less than 1 year,Junior,,"Developer, QA or test","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","5,000 to 9,999 employees",2025-07-02T12:48:18.752509
stackoverflow,DE,Germany,149301.0,EUR,25,Junior,Ansible;Docker;Kubernetes;npm;Pulumi;Terraform;Yarn,"Developer, back-end;Developer, desktop or enterprise applications;Database administrator;DevOps specialist;Cloud infrastructure engineer;System administrator","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.752557
stackoverflow,DE,Germany,38388.0,EUR,7,Mid-level,,"Developer, front-end;Developer, back-end","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",I don’t know,2025-07-02T12:48:18.752761
stackoverflow,DE,Germany,,EUR,10,Junior,Docker;npm,Engineering manager,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.752882
stackoverflow,DE,Germany,45996.0,EUR,23,Junior,Docker,"Developer, embedded applications or devices","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.752921
stackoverflow,DE,Germany,,EUR,nan,Unknown,npm,,Something else,,2025-07-02T12:48:18.753276
stackoverflow,DE,Germany,111976.0,EUR,8,Mid-level,Docker;Homebrew;Kubernetes;npm;Yarn,Engineering manager,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T12:48:18.753317
stackoverflow,DE,Germany,24312.0,EUR,nan,Unknown,Docker,Academic researcher,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.753442
stackoverflow,DE,Germany,42657.0,EUR,5,Mid-level,Docker,"Developer, front-end;Developer, full-stack;Developer, back-end;Student;Academic researcher;Scientist;System administrator","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.753495
stackoverflow,DE,Germany,239950.0,EUR,30,Junior,Ansible;Docker;Homebrew;npm;Terraform,"Engineer, data;Engineer, site reliability;Developer, full-stack;Developer, back-end;Developer, mobile;Engineering manager;DevOps specialist;Developer, embedded applications or devices;Project manager;Cloud infrastructure engineer;Product manager;Senior Executive (C-Suite, VP, etc.);System administrator",Some college/university study without earning a degree,2 to 9 employees,2025-07-02T12:48:18.753652
stackoverflow,DE,Germany,95979.0,EUR,4,Mid-level,Ansible;npm,"Developer, full-stack","Other doctoral degree (Ph.D., Ed.D., etc.)",500 to 999 employees,2025-07-02T12:48:18.753692
stackoverflow,DE,Germany,63986.0,EUR,7,Mid-level,Docker,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;DevOps specialist;Cloud infrastructure engineer","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.753731
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker,,,,2025-07-02T12:48:18.753851
stackoverflow,DE,Germany,53322.0,EUR,5,Mid-level,,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.753972
stackoverflow,DE,Germany,,EUR,nan,Unknown,npm;Unity 3D,"Developer, front-end;Student;Developer, mobile","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.754010
stackoverflow,DE,Germany,,EUR,nan,Unknown,npm,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.754171
stackoverflow,DE,Germany,54388.0,EUR,5,Mid-level,Ansible;Docker;npm,"Developer, full-stack;DevOps specialist","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.754214
stackoverflow,DE,Germany,57588.0,EUR,7,Mid-level,Ansible;Docker;Homebrew;Kubernetes;npm,Engineering manager,"Other doctoral degree (Ph.D., Ed.D., etc.)",20 to 99 employees,2025-07-02T12:48:18.754265
stackoverflow,DE,Germany,97472.0,EUR,11,Junior,Unreal Engine,"Developer, desktop or enterprise applications;Educator;Engineering manager;Developer, embedded applications or devices;Developer, game or graphics;Security professional","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.754573
stackoverflow,DE,Germany,150368.0,EUR,23,Junior,Docker,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.754616
stackoverflow,DE,Germany,,EUR,nan,Unknown,npm,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.754653
stackoverflow,DE,Germany,,EUR,2,Junior,npm;Unity 3D,"Developer, full-stack;Developer, desktop or enterprise applications;Developer, embedded applications or devices","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",I don’t know,2025-07-02T12:48:18.754888
stackoverflow,DE,Germany,,EUR,nan,Unknown,Unity 3D,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.754925
stackoverflow,DE,Germany,63986.0,EUR,10,Junior,Docker,"Other (please specify):;Developer, embedded applications or devices;Project manager","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.754963
stackoverflow,DE,Germany,,EUR,7,Mid-level,Docker;npm;Unity 3D;Unreal Engine,"Developer, full-stack;System administrator","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.755006
stackoverflow,DE,Germany,,EUR,nan,Unknown,Kubernetes;npm;Unreal Engine,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Student;Developer, embedded applications or devices;Developer, game or graphics;Project manager;Data or business analyst","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.755044
stackoverflow,DE,Germany,,EUR,nan,Unknown,npm,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.755081
stackoverflow,DE,Germany,67186.0,EUR,4,Mid-level,Docker;Homebrew;npm,"Developer, full-stack;Developer, back-end;Engineering manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.755120
stackoverflow,DE,Germany,,EUR,6,Mid-level,Ansible;Docker;Kubernetes;npm;Terraform,"Developer, back-end;Engineering manager;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.755305
stackoverflow,DE,Germany,67186.0,EUR,4,Mid-level,Docker;npm;Yarn,"Developer, front-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.755386
stackoverflow,DE,Germany,56521.0,EUR,4,Mid-level,Ansible;Docker;Homebrew;Kubernetes;npm;Terraform;Yarn,"Data scientist or machine learning specialist;Developer, full-stack;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.755538
stackoverflow,DE,Germany,,EUR,17,Junior,Docker,"Data scientist or machine learning specialist;Engineer, data;Educator;Engineering manager;Academic researcher;Project manager;Designer;Scientist;Product manager","Other doctoral degree (Ph.D., Ed.D., etc.)","5,000 to 9,999 employees",2025-07-02T12:48:18.755727
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;npm,"Developer, back-end;Student","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.755963
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.756000
stackoverflow,DE,Germany,,EUR,14,Junior,Docker;Kubernetes;Terraform,"Developer, back-end;Engineering manager;DevOps specialist;Cloud infrastructure engineer",Some college/university study without earning a degree,"1,000 to 4,999 employees",2025-07-02T12:48:18.756039
stackoverflow,DE,Germany,46068.0,EUR,12,Junior,Ansible;Docker;Kubernetes;Terraform;Unity 3D,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Database administrator;DevOps specialist;Cloud infrastructure engineer;System administrator","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",2 to 9 employees,2025-07-02T12:48:18.756118
stackoverflow,DE,Germany,5760.0,EUR,Less than 1 year,Junior,Docker;npm;Yarn,"Developer, front-end","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",20 to 99 employees,2025-07-02T12:48:18.756289
stackoverflow,DE,Germany,75717.0,EUR,7,Mid-level,Kubernetes;Terraform,"Engineer, site reliability;Developer, full-stack;Developer, back-end;DevOps specialist;Cloud infrastructure engineer","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","10,000 or more employees",2025-07-02T12:48:18.756758
stackoverflow,DE,Germany,42657.0,EUR,5,Mid-level,Docker,"Developer, back-end;Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.756798
stackoverflow,DE,Germany,71448.0,EUR,7,Mid-level,Docker;Kubernetes;Terraform;Yarn,"Developer, full-stack;Other (please specify):",Some college/university study without earning a degree,"10,000 or more employees",2025-07-02T12:48:18.756874
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.757147
stackoverflow,DE,Germany,74651.0,EUR,16,Junior,Docker;Homebrew;npm;Yarn,"Developer, front-end;Developer, full-stack;Engineering manager",Some college/university study without earning a degree,100 to 499 employees,2025-07-02T12:48:18.757186
stackoverflow,DE,Germany,,EUR,nan,Unknown,Unity 3D,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.757381
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.757538
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.757692
stackoverflow,DE,Germany,,EUR,Less than 1 year,Junior,Docker;Kubernetes;npm,"Developer, front-end;Developer, back-end;Developer, desktop or enterprise applications;Developer, mobile;Developer, embedded applications or devices;Designer",Primary/elementary school,"Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.757772
stackoverflow,DE,Germany,44790.0,EUR,3,Junior,npm,"Developer, front-end;Developer, full-stack;Developer, back-end",Some college/university study without earning a degree,"10,000 or more employees",2025-07-02T12:48:18.757812
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker,Student,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.757971
stackoverflow,DE,Germany,,EUR,nan,Unknown,Unity 3D,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.758086
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.758127
stackoverflow,DE,Germany,,EUR,20,Junior,Docker;Kubernetes;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Project manager;Product manager","Professional degree (JD, MD, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.758165
stackoverflow,DE,Germany,,EUR,nan,Unknown,Homebrew;npm;Unity 3D,,Primary/elementary school,,2025-07-02T12:48:18.758202
stackoverflow,DE,Germany,67443.0,EUR,9,Mid-level,Docker;Homebrew;npm,"Developer, front-end;Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.758295
stackoverflow,DE,Germany,,EUR,nan,Unknown,npm,"Developer, full-stack;Student;Academic researcher;Project manager;Designer;Product manager",Primary/elementary school,,2025-07-02T12:48:18.758371
stackoverflow,DE,Germany,87448.0,EUR,8,Mid-level,Docker,"Developer, embedded applications or devices","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.758650
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;Homebrew;npm;Unity 3D;Yarn,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.758688
stackoverflow,DE,Germany,83182.0,EUR,14,Junior,Docker,"Developer, back-end;Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.758842
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.758880
stackoverflow,DE,Germany,,EUR,nan,Unknown,Homebrew,"Developer, full-stack",Some college/university study without earning a degree,,2025-07-02T12:48:18.759079
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.759159
stackoverflow,DE,Germany,,EUR,nan,Unknown,Ansible;Docker,"Developer, front-end;Student","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.759238
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;Homebrew,,Some college/university study without earning a degree,,2025-07-02T12:48:18.759396
stackoverflow,DE,Germany,57588.0,EUR,2,Junior,,"Data scientist or machine learning specialist;Developer, front-end;Developer, full-stack;Developer, back-end;Academic researcher","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.759435
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;Homebrew;Kubernetes;npm;Unity 3D,Project manager;Data or business analyst;Product manager,"Other doctoral degree (Ph.D., Ed.D., etc.)",,2025-07-02T12:48:18.759590
stackoverflow,DE,Germany,,EUR,nan,Unknown,Homebrew;npm;Yarn,Data scientist or machine learning specialist;Student;Academic researcher;Data or business analyst,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.759664
stackoverflow,DE,Germany,,EUR,nan,Unknown,npm,"Developer, front-end;Developer, back-end;Developer, desktop or enterprise applications","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.759822
stackoverflow,DE,Germany,,EUR,3,Junior,Docker;npm;Yarn,"Developer, front-end;Engineer, data;Developer, back-end;Developer, desktop or enterprise applications;Developer, mobile;Database administrator;DevOps specialist;System administrator",Some college/university study without earning a degree,2 to 9 employees,2025-07-02T12:48:18.759982
stackoverflow,DE,Germany,,EUR,nan,Unknown,npm;Unity 3D,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.760140
stackoverflow,DE,Germany,,EUR,nan,Unknown,,Educator,"Other doctoral degree (Ph.D., Ed.D., etc.)",,2025-07-02T12:48:18.760216
stackoverflow,DE,Germany,,EUR,nan,Unknown,Homebrew;npm,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.760385
stackoverflow,DE,Germany,199424.0,EUR,12,Junior,Docker;npm;Yarn,"Developer, full-stack",Some college/university study without earning a degree,100 to 499 employees,2025-07-02T12:48:18.760620
stackoverflow,DE,Germany,,EUR,nan,Unknown,Homebrew;npm;Unity 3D,"Developer, front-end;Student","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.760736
stackoverflow,DE,Germany,79983.0,EUR,3,Junior,,"Engineer, site reliability","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.760815
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;npm;Yarn,"Developer, front-end;Student;Project manager;Designer;System administrator","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.761063
stackoverflow,DE,Germany,78916.0,EUR,21,Junior,Ansible;Docker;Homebrew,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.761102
stackoverflow,DE,Germany,,EUR,nan,Unknown,,Educator,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.761295
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,Primary/elementary school,,2025-07-02T12:48:18.761489
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,Primary/elementary school,,2025-07-02T12:48:18.761605
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;Kubernetes;npm,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.761646
stackoverflow,DE,Germany,,EUR,5,Mid-level,Docker;Homebrew;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, mobile","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.761688
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;Homebrew;npm;Puppet,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.761765
stackoverflow,DE,Germany,,EUR,5,Mid-level,Docker;Homebrew;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, mobile","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.761843
stackoverflow,DE,Germany,,EUR,12,Junior,Docker;Homebrew,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T12:48:18.761882
stackoverflow,DE,Germany,63984.0,EUR,3,Junior,,Academic researcher;Project manager;Data or business analyst,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.761922
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;npm,,Some college/university study without earning a degree,,2025-07-02T12:48:18.761963
stackoverflow,DE,Germany,117308.0,EUR,12,Junior,Docker;Kubernetes;npm;Yarn,"Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.762003
stackoverflow,DE,Germany,,EUR,3,Junior,Docker;Flow;Homebrew;Kubernetes,"Developer, back-end","Associate degree (A.A., A.S., etc.)",100 to 499 employees,2025-07-02T12:48:18.762087
stackoverflow,DE,Germany,51192.0,EUR,4,Mid-level,Unity 3D,"Developer, game or graphics;Designer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.762165
stackoverflow,DE,Germany,69318.0,EUR,7,Mid-level,Docker;npm,"Developer, full-stack;Developer, back-end",Some college/university study without earning a degree,"1,000 to 4,999 employees",2025-07-02T12:48:18.762205
