source,country,country_name,salary_yearly,currency,years_experience,experience_level,languages_worked,developer_type,education_level,company_size,collected_at
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,100511.0,GBP,7,Mid-level,Ansible;Docker;Homebrew;Kubernetes;npm;Pulumi;Terraform;Unity 3D;Unreal Engine;Yarn,"Engineer, site reliability;Developer, full-stack;Cloud infrastructure engineer",Some college/university study without earning a degree,10 to 19 employees,2025-07-02T09:58:36.578537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,17,Junior,,System administrator,"Associate degree (A.A., A.S., etc.)","5,000 to 9,999 employees",2025-07-02T09:58:36.578537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,npm;Yarn,"Developer, QA or test;Student;Data or business analyst",Something else,,2025-07-02T09:58:36.578537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,75384.0,GBP,6,Mid-level,Ansible,"Developer, QA or test;DevOps specialist","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T09:58:36.578537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,110563.0,GBP,14,Junior,,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T09:58:36.579537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,78396.0,GBP,15,Junior,Docker;npm,Other (please specify):;Cloud infrastructure engineer;System administrator,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.579537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,100511.0,GBP,6,Mid-level,Docker;npm;Terraform;Yarn,Engineering manager,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:36.579537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,50256.0,GBP,5,Mid-level,Yarn,"Developer, front-end;Developer, mobile","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T09:58:36.579537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,22,Junior,,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.579537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,37692.0,GBP,19,Junior,Docker;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, mobile;Security professional","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.579537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,201023.0,GBP,16,Junior,Docker;npm;Yarn,"Developer, full-stack;Developer, desktop or enterprise applications","Professional degree (JD, MD, etc.)",100 to 499 employees,2025-07-02T09:58:36.580538
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,87948.0,GBP,30,Junior,,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T09:58:36.580538
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,Other (please specify):,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:36.580538
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker,Other (please specify):,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:36.580538
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,118101.0,GBP,21,Junior,Docker,"Developer, desktop or enterprise applications;Developer, QA or test","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","5,000 to 9,999 employees",2025-07-02T09:58:36.580538
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,51512.0,GBP,12,Junior,,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","5,000 to 9,999 employees",2025-07-02T09:58:36.580538
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,6,Mid-level,Docker;Kubernetes;npm,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:36.580538
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,75384.0,GBP,6,Mid-level,Docker;Homebrew;Kubernetes;npm;Terraform;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.581538
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,43974.0,GBP,7,Mid-level,Docker;Homebrew;npm;Yarn,"Developer, back-end",Some college/university study without earning a degree,10 to 19 employees,2025-07-02T09:58:36.581538
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,6,Mid-level,npm;Yarn,"Developer, front-end","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",2 to 9 employees,2025-07-02T09:58:36.581538
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,100511.0,GBP,7,Mid-level,Docker;Homebrew;Kubernetes;npm;Terraform;Unity 3D,Engineering manager;Other (please specify):,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T09:58:36.582537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,37,Junior,,"Developer, embedded applications or devices","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","5,000 to 9,999 employees",2025-07-02T09:58:36.582537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,106793.0,GBP,19,Junior,Docker;Kubernetes,"Developer, back-end","Other doctoral degree (Ph.D., Ed.D., etc.)",10 to 19 employees,2025-07-02T09:58:36.582537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,npm;Yarn,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:36.582537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,56538.0,GBP,16,Junior,Docker;npm;Yarn,"Developer, front-end;Developer, back-end;Developer, QA or test","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T09:58:36.582537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.582537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,94230.0,GBP,18,Junior,Docker;npm;Terraform,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, QA or test;DevOps specialist;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T09:58:36.582537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;Homebrew;Kubernetes;npm;Terraform;Yarn,"Developer, back-end;DevOps specialist;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:36.583537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,1,Junior,,Academic researcher,"Other doctoral degree (Ph.D., Ed.D., etc.)","10,000 or more employees",2025-07-02T09:58:36.583537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:36.583537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;Homebrew,"Developer, back-end;Student","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:36.583537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,72871.0,GBP,6,Mid-level,Docker;Kubernetes,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T09:58:36.583537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;Kubernetes;Unity 3D;Unreal Engine,,Something else,,2025-07-02T09:58:36.583537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,67782.0,GBP,2,Junior,Homebrew;npm;Terraform,"Developer, front-end;Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T09:58:36.584538
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,103024.0,GBP,6,Mid-level,Docker;Kubernetes;npm;Terraform,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.584538
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,67845.0,GBP,8,Mid-level,Ansible;Docker;Kubernetes;npm;Terraform,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.584538
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,1055376.0,GBP,12,Junior,npm,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T09:58:36.584538
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,150767.0,GBP,24,Junior,Docker;npm;Yarn,"Developer, front-end;Developer, full-stack","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.584538
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,12564.0,GBP,More than 50 years,Junior,,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T09:58:36.584538
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,22,Junior,,"Engineer, data;Cloud infrastructure engineer;Data or business analyst;Designer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T09:58:36.585536
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,71614.0,GBP,2,Junior,,"Developer, front-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T09:58:36.585536
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;Homebrew;npm,,Some college/university study without earning a degree,,2025-07-02T09:58:36.585536
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,376918.0,GBP,5,Mid-level,Docker;Kubernetes,"Developer, back-end;Engineering manager;Project manager","Other doctoral degree (Ph.D., Ed.D., etc.)",100 to 499 employees,2025-07-02T09:58:36.585536
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,Data scientist or machine learning specialist;Academic researcher;Data or business analyst,"Other doctoral degree (Ph.D., Ed.D., etc.)",,2025-07-02T09:58:36.586536
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,Student,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.586536
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker,Blockchain;Security professional,Some college/university study without earning a degree,,2025-07-02T09:58:36.586536
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:36.586536
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,30,Junior,,"Developer, full-stack;Cloud infrastructure engineer;Product manager;Security professional",Some college/university study without earning a degree,2 to 9 employees,2025-07-02T09:58:36.586536
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,15,Junior,Docker;Homebrew,"Developer, full-stack;Student;Engineering manager;Academic researcher","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T09:58:36.587537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,30156.0,GBP,10,Junior,Docker;Kubernetes,"Developer, back-end;Engineering manager;DevOps specialist;System administrator","Associate degree (A.A., A.S., etc.)",2 to 9 employees,2025-07-02T09:58:36.587537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,125639.0,GBP,6,Mid-level,Chef;Docker;Kubernetes;Terraform,"Engineer, site reliability;Developer, back-end;Database administrator;DevOps specialist;Cloud infrastructure engineer","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T09:58:36.587537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,,Some college/university study without earning a degree,,2025-07-02T09:58:36.587537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,56538.0,GBP,2,Junior,Docker;Homebrew;npm;Terraform;Yarn,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T09:58:36.587537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,npm,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.587537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,1507668.0,GBP,23,Junior,,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.587537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,50256.0,GBP,10,Junior,,"Developer, game or graphics",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T09:58:36.587537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;npm;Unity 3D;Unreal Engine,"Developer, front-end;Developer, mobile;Developer, game or graphics;Designer","Associate degree (A.A., A.S., etc.)",,2025-07-02T09:58:36.587537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,npm,,Primary/elementary school,,2025-07-02T09:58:36.588537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,Academic researcher,"Other doctoral degree (Ph.D., Ed.D., etc.)",,2025-07-02T09:58:36.588537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,79153.0,GBP,13,Junior,Docker;Kubernetes;npm;Terraform;Unity 3D;Unreal Engine,"Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T09:58:36.588537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,2563044.0,GBP,9,Mid-level,Docker;Yarn,"Developer, front-end;Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T09:58:36.588537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.588537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,npm,Other (please specify):,Some college/university study without earning a degree,,2025-07-02T09:58:36.588537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,94230.0,GBP,4,Mid-level,Docker;Homebrew;Kubernetes;npm;Terraform;Yarn,"Developer, full-stack;Developer, back-end","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","10,000 or more employees",2025-07-02T09:58:36.588537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,50256.0,GBP,7,Mid-level,,"Engineer, data","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T09:58:36.588537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,60307.0,GBP,14,Junior,Ansible;Docker;Kubernetes;npm;Terraform,"Data scientist or machine learning specialist;Engineer, data;Developer, back-end;Engineering manager;Database administrator;Cloud infrastructure engineer;Designer","Other doctoral degree (Ph.D., Ed.D., etc.)",10 to 19 employees,2025-07-02T09:58:36.588537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,npm,Student,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.589537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker,"Data scientist or machine learning specialist;Engineer, data;Educator;Academic researcher;Data or business analyst;Scientist","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T09:58:36.589537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,753840.0,GBP,2,Junior,Homebrew,"Developer, mobile","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T09:58:36.589537
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,69102.0,GBP,13,Junior,Ansible;Homebrew;npm;Terraform;Yarn,"Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.589537
