id,source,title,company,location,country,salary_min,salary_max,currency,skills,skills_count,contract_type,description_excerpt,posted_date,url,collected_at
5254437847,adzuna,Marketeer/Showpromotor hiphop/pop,013 Poppodium,"Riel, Goirle",NL,,,EUR,,0,,Marketeer/Showpromoter (hiphop & pop) Ben jij een creatieve marketeer met een passie voor hiphop- en popmuziek? Dan is deze functie bij 013 Poppodium iets voor jou! Parttime · 013 Poppodium Over de ro...,2025-06-17,https://www.adzuna.nl/details/5254437847?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.592277
5253824882,adzuna,Marketeer Dans en Toneel,Parkstad Limburg Theaters,"Heerlen, Limburg",NL,,,EUR,,0,,Wil jij deel uitmaken van één van de grootste en meest gewaardeerde theaterorganisaties van Nederland? Wij zijn op zoek naar versterking! Met onze uitzonderlijke (theater)organisatie bieden wij een un...,2025-06-17,https://www.adzuna.nl/details/5253824882?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.592277
5253308511,adzuna,CAD/CAM Werkvoorbereider,Effect Personeelsdiensten,"Vaassen, Epe",NL,30000.0,42000.0,EUR,,0,,Als Werkvoorbereider en/of CAD-CAM Programmeur speel jij een cruciale rol bij het efficiënt en optimaal programmeren van de snij- en freesmachines en kantbank. Je zorgt ervoor dat de machines altijd i...,2025-06-16,https://www.adzuna.nl/details/5253308511?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.592277
5253297868,adzuna,Machine Programmeur,Actief Werkt!,"Coevorden, Drenthe",NL,168.0,216.0,EUR,,0,contract,Als Machine Programmeur ben jij verantwoordelijk voor het oplossen van technische problemen met behulp van geavanceerde machines. Wat maakt deze functie zo bijzonder? Bij deze werkgever krijg je de ka...,2025-06-16,https://www.adzuna.nl/details/5253297868?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.592277
5253292284,adzuna,Constructief Modelleur,Headhuntersteam,"Groningen, Provincie Groningen",NL,65000.0,65000.0,EUR,AI,1,,"De Constructief Modelleur is verantwoordelijk voor het modelleren van 3D-constructies, het opstellen van productie- en constructietekeningen, en het uitwerken van detailengineering. De focus ligt op h...",2025-06-16,https://www.adzuna.nl/details/5253292284?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.592277
5253283417,adzuna,CNC programmeur,Olympia,"Denekamp, Dinkelland",NL,60000.0,60000.0,EUR,AI,1,,"Ben jij een enthousiaste CNC-operator en opzoek naar een leuke, afwisselende baan? Werk je graag met moderne machines en wil je meewerken aan mooie, technische producten? Dan hebben wij een toffe uitd...",2025-06-16,https://www.adzuna.nl/details/5253283417?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.592277
5253188773,adzuna,Oppas gezocht voor kinderopvang in Castricum,Sitly,"Castricum, Noord-Holland",NL,144.0,144.0,EUR,,0,,"Hoi, Wij zijn Kim en Emile, blije ouders van onze twee zoontjes Loc (9 jaar) en Youk (7 jaar). We wonen sinds een jaar in Castricum, waar we genieten van de natuur, het strand, wandelen en paardrijden...",2025-06-16,https://www.adzuna.nl/details/5253188773?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.592277
5251985314,adzuna,Trainer of Docent Industriële Automatisering,Eminent Groep,"Den Haag, Zuid-Holland",NL,42000.0,60000.0,EUR,AI,1,,Ben jij een specialist in industriële automatisering en wil je jouw expertise delen met technische professionals? Wij zoeken een trainer of docent die klanten helpt om optimaal gebruik te maken van hu...,2025-06-15,https://www.adzuna.nl/details/5251985314?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5251985326,adzuna,COBOL Programmeur,Eminent Groep,"Den Haag, Zuid-Holland",NL,42000.0,60000.0,EUR,,0,,Wij zoeken een ervaren COBOL Programmeur met een sterke affiniteit voor ontwerp. In deze rol ben je verantwoordelijk voor het beheer en de ontwikkeling van applicaties binnen een parkeervergunningensy...,2025-06-15,https://www.adzuna.nl/details/5251985326?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5251445571,adzuna,Afstudeerstage HBO: Programmering Elektrotechniek [sept - 2025],Prefound,"Heerhugowaard, Noord-Holland",NL,,,EUR,,0,,Functie omschrijvingWij zijn op zoek naar een Afstudeerstage HBO: Programmering Elektrotechniek [sept - 2025]. Als afstudeerstudent elektrotechniek op de afdeling programmering bij een producent van e...,2025-06-15,https://www.adzuna.nl/details/5251445571?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5251284192,adzuna,Meeloopstage HBO: Programmering Elektrotechniek [sept - 2025],Prefound,"Heerhugowaard, Noord-Holland",NL,,,EUR,AI,1,,Functie omschrijvingWij zijn op zoek naar een Meeloopstage HBO: Programmering Elektrotechniek [sept - 2025]. Als meeloopstagiair elektrotechniek op de afdeling programmering bij een producent van elek...,2025-06-15,https://www.adzuna.nl/details/5251284192?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5250734963,adzuna,Monteur Automated Guided Vehicles & Robots,AXS Techniek,"Stadscentrum, Zoetermeer",NL,34200.0,43200.0,EUR,,0,,"In deze uitdagende rol werk je aan autonome robots met een industriële toepassing. Werk jij graag aan de nieuwste technieken? Solliciteer dan direct. ✓ Je werkt aan mechanica, software, elektrotechnie...",2025-06-14,https://www.adzuna.nl/details/5250734963?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5250493658,adzuna,Ervaren CNC Kanter – Zelfstandig & Veelzijdig Zetwerk | Regio Oploo,CityTalents,"Sint Anthonis, Noord-Brabant",NL,44400.0,44400.0,EUR,,0,,"Voor een stabiel, technisch innovatief metaalbewerkingsbedrijf in de regio Sint Anthonis zijn wij op zoek naar een ervaren CNC kanter die het vak écht beheerst. Ben jij zelfstandig vanaf tekening inze...",2025-06-14,https://www.adzuna.nl/details/5250493658?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5250445786,adzuna,CNC-frezer/Draaier/Programmeur,Synsel,"Budel, Cranendonck",NL,,,EUR,AI,1,,"Hier ga je werken Locatie: regio Budel. Ons bedrijf is een vooraanstaande speler in de sector van CNC-machinering. Met een sterke focus op innovatie en kwaliteit, hebben we een uitstekende reputatie o...",2025-06-14,https://www.adzuna.nl/details/5250445786?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5250388012,adzuna,CAM Programmeur / CNC Frezer,Synsel Techniek,"Son, Son en Breugel",NL,32400.0,38400.0,EUR,,0,,"Bedrijfsomschrijving: Locatie: regio Son en Breugel Dit bedrijf speelt een toonaangevende rol in de technische sector met een sterke focus op innovatie, kwaliteit en samenwerking. Dankzij vernieuwende...",2025-06-14,https://www.adzuna.nl/details/5250388012?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5250082403,adzuna,Teamleider Productie,Profield,"Amersfoort, Provincie Utrecht",NL,,,EUR,Go,1,,In het kort Drie redenen waarom deze vacature uniek is! Sluit je aan bij een hypermoderne fabriek en creëer eindproducten waar je met trots op kunt terugkijken! Dynamisch bedrijf met volop kansen voor...,2025-06-14,https://www.adzuna.nl/land/ad/5250082403?se=rES8B7hV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=CF9AA2A5A55CD0768C0B50B2EB9F5CD14B859C2A,2025-06-30T15:42:15.593288
5250082399,adzuna,Teamleider Productie,Profield,"Zeewolde, Flevoland",NL,,,EUR,,0,,In het kort Drie redenen waarom deze vacature uniek is! Een dynamische rol binnen een state-of-the-art productiebedrijf Alle ruimte om ontwikkelingen door te voeren Uitdagende combinatie tussen aanstu...,2025-06-14,https://www.adzuna.nl/land/ad/5250082399?se=rES8B7hV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=C63D2E773D0FEDA9FEF356916DF743799B55D414,2025-06-30T15:42:15.593288
5250082377,adzuna,Elektromonteur Machinebouw,Profield,"Heerenveen, Friesland",NL,,,EUR,,0,,"In het kort Drie redenen waarom deze vacature uniek is! Bouwen en bekabelen van hightech verpakkingsmachines Techniek, vrijheid én persoonlijke groei in één functie Vanuit Joure naar klanten in binnen...",2025-06-14,https://www.adzuna.nl/land/ad/5250082377?se=rES8B7hV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=631334AA216AC33996CC2F642DFCE7A47AEBDE57,2025-06-30T15:42:15.593288
5249295961,adzuna,Handlasser,Synsel Techniek,"Culemborg, Gelderland",NL,34800.0,40800.0,EUR,,0,,"Bedrijfsomschrijving: Locatie: regio Culemborg Deze dynamische onderneming is een toonaangevende speler in de technische sector, waar innovatie en samenwerking de drijvende krachten zijn. Met een ster...",2025-06-13,https://www.adzuna.nl/details/5249295961?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5248852748,adzuna,Constructief Modelleur,Headhuntersteam,"De Hoogte, Groningen",NL,54000.0,60000.0,EUR,AI,1,,"De Constructief Modelleur is verantwoordelijk voor het modelleren van 3D-constructies, het opstellen van productie- en constructietekeningen, en het uitwerken van detailengineering. De focus ligt op h...",2025-06-13,https://www.adzuna.nl/details/5248852748?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5248740767,adzuna,Elektrotechnicus,RoboPharma,Nederland,NL,,,EUR,AI,1,,Ben jij een ervaren PLC programmeur of Elektro Engineer met passie voor besturingstechniek en farmacie automatiek? Bij RoboPharma werk je aan slimme automatiseringsoplossingen voor apotheken en zorgin...,2025-06-13,https://www.adzuna.nl/land/ad/5248740767?se=rES8B7hV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=2845944251C66337E6B35520D08B22C371D1254D,2025-06-30T15:42:15.593288
5247373809,adzuna,CAD / CAM Programmeur,Profield,"Alphen aan den Rijn, Zuid-Holland",NL,,,EUR,,0,,In het kort Drie redenen waarom deze vacature uniek is! Creatief en milieuvriendelijk bedrijf Ontwerpen en programmeren van matrijsonderdelen met behulp van Cimatron Je werkt overdag en hebt de optie ...,2025-06-12,https://www.adzuna.nl/details/5247373809?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5246785479,adzuna,Softwareontwikkelaar,WR.nl Solliciteren,"'s-Heerenbroek, Kampen",NL,54000.0,69600.0,EUR,"C++, Go",2,,Wat houdt de functie precies in?: Vertalen van klantwensen in software requirements Programmeren van C++ en Lua applicaties Testen en uitrollen samen met eindgebruikers Ontwikkelen van robotsystemen e...,2025-06-12,https://www.adzuna.nl/details/5246785479?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5246731175,adzuna,CNC Frezer,Effect Oldenzaal,"Borne, Overijssel",NL,30000.0,42000.0,EUR,AI,1,,Als CNC-frezer ben je verantwoordelijk voor het realiseren van unieke producten vanaf tekening of 3D-model. Je werkt met CAM-software (Hypermill) en CNC-besturing (Heidenhain) om zelfstandig onderdele...,2025-06-12,https://www.adzuna.nl/details/5246731175?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5246551898,adzuna,Groen programmeur,GrijsGroen,"Amsterdam, Noord-Holland",NL,54000.0,84000.0,EUR,,0,,"Wil jij bijdragen aan een groener, gezonder en toekomstbestendiger Amsterdam? Als programmeur speel je een sleutelrol in het plannen en verbeteren van het stedelijk groen. Je ontwikkelt instandhouding...",2025-06-12,https://www.adzuna.nl/details/5246551898?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5246520656,adzuna,PLC Software Engineer Machinebouw,Kracht Recruitment,"Beuningen, Gelderland",NL,,,EUR,,0,,Ben jij de PLC programmeur die we zoeken voor uitdagende automatiseringsprojecten? Solliciteer nu en zet je expertise in!AanbodDeze functie biedt je de kans om te werken aan innovatieve technologische...,2025-06-12,https://www.adzuna.nl/details/5246520656?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5246517647,adzuna,PLC Software Engineer Machinebouw,Kracht Recruitment,"Deventer, Overijssel",NL,,,EUR,,0,,Ben jij een ervaren PLC-programmeur die machines tot leven brengt? Solliciteer nu bij een innovator in machinebouw!AanbodBij deze toonaangevende machinebouwer kun je rekenen op een uitdagende functie ...,2025-06-12,https://www.adzuna.nl/details/5246517647?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5246514914,adzuna,PLC Software Engineer Machinebouw,Kracht Recruitment,"Joure, Skarsterlân",NL,,,EUR,,0,,Ben jij de PLC-programmeur die verder wil groeien bij een toonaangevend bedrijf? Grijp je kans en solliciteer nu!AanbodBij deze vooraanstaande speler in de machinebouw voor de verpakkingsindustrie kri...,2025-06-12,https://www.adzuna.nl/details/5246514914?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5246189430,adzuna,PLC Software Engineer Machinebouw,Kracht Recruitment,"Joure, Skarsterlân",NL,,,EUR,,0,,Ben jij de PLC-programmeur die verder wil groeien bij een toonaangevend bedrijf? Grijp je kans en solliciteer nu!AanbodBij deze vooraanstaande speler in de machinebouw voor de verpakkingsindustrie kri...,2025-06-12,https://www.adzuna.nl/details/5246189430?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5246189500,adzuna,PLC Software Engineer Machinebouw,Kracht Recruitment,"Deventer, Overijssel",NL,,,EUR,,0,,Ben jij een ervaren PLC-programmeur die machines tot leven brengt? Solliciteer nu bij een innovator in machinebouw!AanbodBij deze toonaangevende machinebouwer kun je rekenen op een uitdagende functie ...,2025-06-12,https://www.adzuna.nl/details/5246189500?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5246189498,adzuna,Elektromonteur Machinebouw,Kracht Recruitment,"Nieuw-Vennep, Haarlemmermeer",NL,,,EUR,,0,,Ben jij klaar voor een volgende stap als Elektromonteur? Werk met de nieuwste technologieën. Solliciteer nu en maak het verschil!AanbodIn ruil voor jouw expertise en inzet bieden wij een uitdagende fu...,2025-06-12,https://www.adzuna.nl/details/5246189498?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5246189464,adzuna,PLC Software Engineer Machinebouw,Kracht Recruitment,"Beuningen, Gelderland",NL,,,EUR,,0,,Ben jij de PLC programmeur die we zoeken voor uitdagende automatiseringsprojecten? Solliciteer nu en zet je expertise in!AanbodDeze functie biedt je de kans om te werken aan innovatieve technologische...,2025-06-12,https://www.adzuna.nl/details/5246189464?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5246189419,adzuna,PLC Software Engineer Machinebouw,Kracht Recruitment,"Emmen, Drenthe",NL,,,EUR,,0,,Ben jij de ervaren PLC-specialist die innovatie ademt? Versterk ons team en solliciteer vandaag nog!AanbodBij deze toonaangevende specialist in weeg- en verpakkingstechnologie krijg je de kans om te w...,2025-06-12,https://www.adzuna.nl/details/5246189419?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5246109947,adzuna,Software Developer C++ Robotsystemen,WR.nl Solliciteren,"'s-Heerenbroek, Kampen",NL,54000.0,69600.0,EUR,C++,1,permanent,"Over de werkgever: WR zoekt voor een vaste medewerker voor de volgende werkgever, je treedt gelijk in dienst bij deze werkgever: Wil jij werken met industriële robotica en software? Ben jij een softwa...",2025-06-12,https://www.adzuna.nl/details/5246109947?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5244871087,adzuna,Productiemedewerker,Pro Industry,"Alphen, Alphen-Chaam",NL,28800.0,34800.0,EUR,,0,,"Als productiemedewerker ben jij onmisbaar binnen ons productieproces. Je komt te werken op verschillende afdelingen, zoals de buigerij, lasafdeling en spuiterij, waar je helpt om alles soepel te laten...",2025-06-11,https://www.adzuna.nl/details/5244871087?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5244866690,adzuna,Productiemedewerker,Pro Industry,"Stationsbuurt, Den Haag",NL,28800.0,34800.0,EUR,,0,,Als productiemedewerker ben jij een belangrijke schakel binnen onze productieomgeving. Samen met je collega’s zorg je ervoor dat de productie efficiënt verloopt en de draadproducten van topkwaliteit o...,2025-06-11,https://www.adzuna.nl/details/5244866690?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5244858511,adzuna,Programmeur,Artiflex B.V.,"Werkendam, Noord-Brabant",NL,38400.0,50400.0,EUR,,0,,Als programmeur ga je aan de slag met het ontwikkelen en optimaliseren van software voor moderne installaties. Elke werkdag kom je met slimme oplossingen en geniet je van de vrijheid om mee te denken ...,2025-06-11,https://www.adzuna.nl/details/5244858511?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5244253072,adzuna,CAD / CAM Programmeur,Profield,"Alphen aan den Rijn, Zuid-Holland",NL,,,EUR,Go,1,,In het kort Drie redenen waarom deze vacature uniek is! Creatief en milieuvriendelijk bedrijf Ontwerpen en programmeren van matrijsonderdelen met behulp van Cimatron Je werkt overdag en hebt de optie ...,2025-06-11,https://www.adzuna.nl/land/ad/5244253072?se=rES8B7hV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=0F7AB7B287F072479D40262E5977D8BD4155458A,2025-06-30T15:42:15.593288
5244253056,adzuna,CNC Draaier,Profield,"Rotterdam, Zuid-Holland",NL,,,EUR,"Go, AI",2,,"In het kort Drie redenen waarom deze vacature uniek is! Bouwen aan je toekomst als CNC-draaier in een betrouwbaar bedrijf Verschillende CNC-machines, waaronder geavanceerde (5-assige) CNC-draai- en fr...",2025-06-11,https://www.adzuna.nl/land/ad/5244253056?se=rES8B7hV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=FC5C791115150E21EA626CE9B2A4670C77F58E6B,2025-06-30T15:42:15.593288
5244253061,adzuna,CNC Frezer,Profield,"Rotterdam, Zuid-Holland",NL,,,EUR,"Go, AI",2,,"In het kort Drie redenen waarom deze vacature uniek is! Bouwen aan jouw toekomst als CNC-frezer in een betrouwbare organisatie Verschillende CNC-machines, waaronder geavanceerde (5-assige) draai- en f...",2025-06-11,https://www.adzuna.nl/land/ad/5244253061?se=rES8B7hV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=9634C0EEEAA8D7AD1A19A4F58DA1EE41A041A5A1,2025-06-30T15:42:15.593288
5242657867,adzuna,PLC programmeur industriële automatisering,Eyemation B.V.,"Heerhugowaard, Noord-Holland",NL,,,EUR,Go,1,,"Eyemation b.v. Eyemation is een industriële system integrator in de elektrotechnische automatisering industrie. We ontwerpen de elektrische schakelkasten en installaties middels Eplan, programmeren de...",2025-06-10,https://www.adzuna.nl/details/5242657867?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:15.593288
5241113182,adzuna,CNC Steller / Programmeur,Synsel,"Eersel, Noord-Brabant",NL,,,EUR,,0,,"Hier ga je werken Locatie: regio Eersel Dit toonaangevende bedrijf in de technische sector streeft naar innovatie, kwaliteit en samenwerking. Met vestigingen in Nederland, België en India, heeft het e...",2025-06-09,https://www.adzuna.nl/details/5241113182?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:19.959195
5240080204,adzuna,Elektromonteur,Jobforce Rotterdam,"Nieuw-Vennep, Haarlemmermeer",NL,36000.0,48000.0,EUR,,0,,Functieomschrijving Ben jij op zoek naar een technische uitdaging bij een dynamisch en groeiend bedrijf? Heb jij een passie voor elektrotechniek en vind jij het leuk om geavanceerde machines te bouwen...,2025-06-08,https://www.adzuna.nl/details/5240080204?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:19.960196
5240056360,adzuna,PLC Software Engineer Machinebouw,Kracht Recruitment,"Joure, Skarsterlân",NL,,,EUR,,0,,Ben jij de PLC-programmeur die verder wil groeien bij een toonaangevend bedrijf? Grijp je kans en solliciteer nu! Jouw profielVoor deze uitdagende functie zoeken we een ervaren PLC Software Engineer m...,2025-06-08,https://www.adzuna.nl/details/5240056360?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:19.960196
5240041999,adzuna,PLC Software Engineer Machinebouw,Kracht Recruitment,"Deventer, Overijssel",NL,,,EUR,,0,,Ben jij een ervaren PLC-programmeur die machines tot leven brengt? Solliciteer nu bij een innovator in machinebouw! Jouw profielVoor deze uitdagende functie zoeken we een ervaren PLC Software Engineer...,2025-06-08,https://www.adzuna.nl/details/5240041999?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:19.960196
5240035944,adzuna,PLC Software Engineer Machinebouw,Kracht Recruitment,"Beuningen, Gelderland",NL,,,EUR,,0,,Ben jij de PLC programmeur die we zoeken voor uitdagende automatiseringsprojecten? Solliciteer nu en zet je expertise in! Jouw profielVoor deze functie zoeken we een ervaren professional met minimaal ...,2025-06-08,https://www.adzuna.nl/details/5240035944?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:19.960196
5238633067,adzuna,CNC Programmeur,Synsel,"Den Haag, Zuid-Holland",NL,,,EUR,,0,,"Hier ga je werkenLocatie: regio Den Haag. Dit bedrijf is een toonaangevende producent van draadproducten in diverse vormen en maten, variërend van 0,3 mm tot 14 mm. Met meer dan 70 jaar ervaring in de...",2025-06-07,https://www.adzuna.nl/details/5238633067?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:19.960196
5238302837,adzuna,Elektromonteur Machinebouw,Profield,"Hoofddorp, Haarlemmermeer",NL,,,EUR,,0,,"In het kort Drie redenen waarom deze vacature uniek is! Bouw én installeer industriële robotsystemen met topmerken als Fanuc en ABB Combineer elektrotechniek, panelenbouw en inbedrijfstelling in één r...",2025-06-07,https://www.adzuna.nl/land/ad/5238302837?se=0H9VCrhV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=2B8A5D0251D3218245715EC8B7B12BDA85E05770,2025-06-30T15:42:19.960196
5238292734,adzuna,Eerstelijns Supportmedewerker,StarApple,Nederland,NL,,,EUR,,0,,"Al meer dan 20 jaar werkt dit internationale bedrijf met een team van gedreven professionals, aan slimme oplossingen dat logistieke processen inzichtelijk maakt. Hier vind je geen hiërarchie, maar een...",2025-06-07,https://www.adzuna.nl/land/ad/5238292734?se=0H9VCrhV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=06A9E307C7EE0618A71FE467322921BFF535EA11,2025-06-30T15:42:19.960196
5237996168,adzuna,Allround CNC-Programmeur,TechNL,"Den Haag, Zuid-Holland",NL,,,EUR,,0,,Wil jij aan de slag als Allround CNC Programmeur en tot wel €4.100 bruto per maand verdienen? Wij hebben een mooie kans bij een klant die draadproducten maakt in verschillende uitvoeringen. Je werkt m...,2025-06-07,https://www.adzuna.nl/details/5237996168?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:19.960196
5237995905,adzuna,Elektrotechnisch Tekenaar,HOB Aggregaten,"Lopik, Provincie Utrecht",NL,,,EUR,,0,,Ben jij gepassioneerd door elektrotechnische systemen en heb je ervaring met het ontwerpen en optimaliseren van elektrische installaties? Wil jij bijdragen aan de ontwikkeling van geavanceerde mobiele...,2025-06-07,https://www.adzuna.nl/land/ad/5237995905?se=0H9VCrhV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=D2EC4310B2EBDD4AA7119ED9B6C9183AE8178C1C,2025-06-30T15:42:19.960196
5236561500,adzuna,PLC programmeur industriële automatisering,Eyemation B.V.,"Broek op Langedijk, Langedijk",NL,42000.0,60000.0,EUR,Go,1,,"Eyemation b.v. Eyemation is een industriële system integrator in de elektrotechnische automatisering industrie. We ontwerpen de elektrische schakelkasten en installaties middels Eplan, programmeren de...",2025-06-06,https://www.adzuna.nl/details/5236561500?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:19.960196
5236177865,adzuna,CNC-programmeur/-frezer,Onenine B.V.,"Son, Son en Breugel",NL,,,EUR,,0,,Word onze nieuwe CNC-programmeur!Functie omschrijving Programmeren van kunststofproducten in hyperMILL aan de hand van tekeningen en specificaties Simuleren van programma's en overdracht naar stellers...,2025-06-06,https://www.adzuna.nl/details/5236177865?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:19.960196
5236177430,adzuna,CNC Steller / programmeur,Onenine B.V.,"Valkenswaard, Noord-Brabant",NL,,,EUR,,0,,Werk met diverse materialen en technieken en draag bij aan innovatieve oplossingen!Functie omschrijving Zelfstandig instellen en programmeren van CNC-machines volgens specificaties en tekeningen. Cont...,2025-06-06,https://www.adzuna.nl/details/5236177430?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:19.960196
5234795755,adzuna,Allround CNC-Programmeur,TechNL,"Bouwlust, Den Haag",NL,36000.0,48000.0,EUR,,0,,Wil jij aan de slag als Allround CNC Programmeur en tot wel €4.100 bruto per maand verdienen? Wij hebben een mooie kans bij een klant die draadproducten maakt in verschillende uitvoeringen. Je werkt m...,2025-06-05,https://www.adzuna.nl/details/5234795755?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:19.960196
5234748107,adzuna,Senior Consultant,Blue People IT,"Velden, Venlo",NL,,,EUR,,0,,Als Senior Consultant bij Blue People ondersteun je nieuwe en bestaande klanten bij het implementeren van Exact-software. In deze rol richt je je met name op klanten in de Productie en Logistiek. Je w...,2025-06-05,https://www.adzuna.nl/details/5234748107?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:19.960196
5234748019,adzuna,Leidinggevend monteur Besturingstechniek,Hellebrekers,Nederland,NL,,,EUR,,0,,"Een verantwoordelijke en afwisselende baan waarbij je op bijzondere plekken komt. Wat dacht je van fabriekshallen van grote merken als Ben & Jerry s en Calv Pindakaas, maar ook zwembaden en zelfs dier...",2025-06-05,https://www.adzuna.nl/details/5234748019?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:19.960196
5234556654,adzuna,PLC-Programmeur,Onenine B.V.,"Meerkerk, Zederik",NL,,,EUR,,0,,Word onze nieuwe PLC-Programmeur!Functie omschrijving Schrijven en documenteren van software voor PLC- en servobesturingen Meedenken over het ontwerp en de werking van machines en installaties Samenwe...,2025-06-05,https://www.adzuna.nl/details/5234556654?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:19.960196
5234553405,adzuna,PLC Programmeur (beginnend),Synsel,"Rotterdam, Zuid-Holland",NL,,,EUR,,0,,Hier ga je werkenLocatie: regio RotterdamDit bedrijf speelt een toonaangevende rol in de technische installaties voor de scheepvaart. Al meer dan 50 jaar staat het bekend om zijn innovatie en kwalitei...,2025-06-05,https://www.adzuna.nl/details/5234553405?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:19.960196
5234552985,adzuna,PLC Software Engineer/ Robot Programmeur,Onenine B.V.,"Bergharen, Wijchen",NL,,,EUR,,0,,"Wil jij verantwoordelijk zijn voor het programmeren van besturingssoftware van industriële robots? Functie omschrijving Programmeren, testen en optimaliseren van industriële robots voor diverse toepas...",2025-06-05,https://www.adzuna.nl/details/5234552985?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:19.960196
5234552870,adzuna,CNC Frezer/CAM Programmeur,Onenine B.V.,"Oss, Noord-Brabant",NL,,,EUR,Go,1,,Heb jij ervaring als CNC Frezer en lijkt het je geweldig om aan de slag te gaan met het meest geavanceerde machinepark in de regio Oss?Functie omschrijving Bijdragen aan procesverbeteringen en efficië...,2025-06-05,https://www.adzuna.nl/details/5234552870?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:19.960196
5234551570,adzuna,Laser Operator,Onenine B.V.,"Bergeijk, Noord-Brabant",NL,,,EUR,,0,,"Werk jij binnenkort mee bij deze innovatieve metaalbewerker in Bergeijk?Functie omschrijving Je werkt aan een efficiënter productieproces, waarin mens en machine samenwerken. Als programmeur van plaat...",2025-06-05,https://www.adzuna.nl/details/5234551570?utm_medium=api&utm_source=44534cc0,2025-06-30T15:42:19.960196
